fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.7622193707196266,-0.48864604658410776,1.2714772147304068,0.3672430662956474,0.13398062950084852,1.5173791944998813,1.6651312465033392,0.1069025779544264,-0.3659969771659845,-1.6769754203611589,0.41961753749703434
0.5314724094936911,-0.1985780591948104,1.2714772147304068,-0.18819447823236923,-0.775118215634164,-0.16789835631478492,-0.7001617967532324,-0.06526014811524845,0.29395387026628855,0.43740415683204487,0.17309406677422937
0.3007254482677556,-0.9720926922329369,3.3134498256398865,1.9924121780628072,-0.08247147648367845,0.5294578716085252,0.8998893795673895,2.000692564721079,1.2178850566714678,1.5826930944783633,-1.3060467575626062
1.9159541768493034,-1.2621606796222342,1.2714772147304068,-0.9082061100279463,-0.645246952043448,-1.0395936412189226,-0.35232458450961895,-0.20299032897102656,-1.0919429093414863,-0.7959839298639905,-0.23777838443044702
2.377448099301174,-1.4555393378817658,1.2714772147304068,-1.0110649145701716,-0.775118215634164,-1.6788368501486235,-2.62486103783456,-0.40958560025463636,-1.883883926260211,-1.500777122261725,-0.5664763453941885
1.4544602543974323,-0.005199400935278622,1.2714772147304068,-1.0110649145701716,-0.25563316127129976,-0.16789835631478492,0.2505932500459777,-0.06526014811524845,-0.43199206190921324,-0.7078847808142741,-0.4843018551532534
-0.9683828384748883,-1.0687820213627024,1.2714772147304068,-1.0110649145701716,-0.5153756884527319,-0.5165764702764399,-0.72335094423614,-0.6161808715382845,0.09596861603660517,-0.6197856317645573,-0.6486508356351234
0.3007254482677556,2.4120338273088664,-0.7704953961790733,-1.0522084363870619,-0.7318277944372586,-0.34223741329561247,-1.1871338938942912,-0.2718554193988965,-0.2340068076795299,-1.500777122261725,-1.2238722673216713
0.41609892888072386,-1.1654713504924683,1.2714772147304068,-0.9493496318448365,-0.3855044248620159,-0.4584634512828308,-0.7697292392019551,-0.47845069068254453,0.22795878552305976,0.7017016039811945,0.008745086292357939
0.5314724094936911,-1.358850008752,1.2714772147304068,-0.9904931536617264,-0.3422140036651105,-0.4003504322892216,-0.885674976616493,-0.34072050982676644,0.02997353129337933,2.023188839726947,0.008745086292357939
1.2237132931714978,-1.5522286670115315,1.2714772147304068,-0.14705095641547908,0.13398062950084852,-0.10978533732117574,0.343349839977608,0.4856605753077493,-0.10201663819307528,-0.1792898865159733,0.008745086292357939
-0.1607684741841144,0.09148992819448672,1.2714772147304068,-0.24990976095770437,-0.5153756884527319,0.0064407006660426236,0.4361064299092382,0.2446327588102045,-0.43199206190921324,-0.35548818461540654,-0.5664763453941885
-0.1607684741841144,0.1881792573242526,1.2714772147304068,-0.2293380000492594,-0.5153756884527319,0.0645537196596518,0.48248472487505334,0.2446327588102045,-0.4979871466524391,-0.35548818461540654,-0.5664763453941885
0.3007254482677556,0.7683152321028474,-0.7704953961790733,-0.8464908273026112,-0.90498947922488,-0.16789835631478492,-0.8161075341677703,-1.2015341401752553,0.9539047176985587,0.8778999020806283,1.816583871592935
1.2237132931714978,-0.9720926922329369,1.2714772147304068,-0.14705095641547908,0.22056147189465902,0.0645537196596518,0.45929557739214577,0.5200931205216842,-0.10201663819307528,-0.0911907374662564,0.008745086292357939
-0.2761419547970827,-0.875403363103171,5.355422436549366,-0.9699213927532815,3.2941813768749397,0.5875708906021344,-0.190000552129266,-0.06526014811524845,-0.6959724008821225,-1.588876271311442,-1.5525702282854126
0.5314724094936911,-0.6820247048436395,1.2714772147304068,-0.8464908273026112,-0.3422140036651105,0.5294578716085252,0.343349839977608,-0.8916412332498024,0.8219145482121041,-0.44358733366512343,1.6522348911110634
0.06997848704182111,0.1881792573242526,1.2714772147304068,0.34667130538720226,0.4803039990760914,-0.5746894892700491,0.4361064299092382,0.8299860274471372,1.547860480387606,1.230296498279496,0.33744304725609936
1.2237132931714978,1.348451206881442,1.2714772147304068,0.4701018708378725,0.437013577879186,-0.16789835631478492,0.6216196097724987,0.9332836630889804,0.6239292939824236,0.9659990511303452,0.5017920277379693
0.06997848704182111,-0.39195671745434213,1.2714772147304068,-0.9493496318448365,-0.6019565308465427,0.0064407006660426236,0.2505932500459777,-0.20299032897102656,1.6798506498740604,0.7017016039811945,0.09091957653329293
0.8775928513325939,-0.48864604658410776,1.2714772147304068,0.8403935671898838,-0.4287948460589213,0.5875708906021344,1.0390242644648349,1.0021487535168503,-0.7619674856253483,0.7898007530309115,-0.8129998161169948
-0.7376358772489527,1.445140536011208,1.2714772147304068,0.09981017448586167,-0.039181055286773056,-1.3301587361869684,-0.5146486168899719,0.8644185726610721,0.491939124495969,0.7017016039811945,-1.3060467575626062
2.262074618688207,0.6716259029730814,1.2714772147304068,-1.0110649145701716,-0.4287948460589213,-1.21393269819975,-1.882808318381518,-0.6161808715382845,-1.553908502544076,-1.4126779732120083,-0.07342940394857704
1.1083398125585295,0.1881792573242526,3.3134498256398865,-0.8464908273026112,-0.5586661096496373,-0.10978533732117574,0.4361064299092382,-0.9605063236776724,0.6239292939824236,0.2612058587326111,1.816583871592935
2.608195060527109,-0.005199400935278622,1.2714772147304068,-0.805347305485721,0.5668848414699019,-1.4463847741741869,-0.5842160593386946,0.6922558465913974,-0.30000189242275865,-0.26738903556568966,-0.40212736491231843
0.3007254482677556,0.5749365738433161,1.2714772147304068,-0.9082061100279463,-0.8184086368310695,-0.5165764702764399,-0.2595679945779887,-1.3048317758170602,0.6899243787256494,-1.4126779732120083,1.323536930147322
1.9159541768493034,-0.875403363103171,1.2714772147304068,-0.4967708918590451,-0.08247147648367845,-0.34223741329561247,-0.4682703219241568,0.003604942312621482,-0.3659969771659845,0.17310670968289424,-0.40212736491231843
0.8775928513325939,-0.9720926922329369,1.2714772147304068,2.496420320319711,0.004109365910132342,0.0645537196596518,0.48248472487505334,2.000692564721079,-0.8939576551118029,-0.7078847808142741,-1.1416977770807362
0.7622193707196266,-0.875403363103171,1.2714772147304068,-0.8464908273026112,0.3937231566822806,-0.9233676032317042,-0.6305943543045097,0.2790653040241395,0.8879096329553328,-0.44358733366512343,-0.5664763453941885
0.6468458901066594,0.1881792573242526,1.2714772147304068,0.4701018708378725,0.3937231566822806,0.8200229665765711,1.1781591493622803,1.243176570014395,2.1418162430766503,0.7898007530309115,-0.7308253258760599
-0.1607684741841144,0.1881792573242526,3.3134498256398865,-0.18819447823236923,-0.3422140036651105,0.0064407006660426236,0.45929557739214577,0.2446327588102045,0.09596861603660517,-0.26738903556568966,-0.5664763453941885
-0.2761419547970827,0.1881792573242526,3.3134498256398865,-0.27048152186614954,-0.21234274007439433,0.0645537196596518,0.5056738723579609,0.2790653040241395,0.09596861603660517,-0.35548818461540654,-0.5664763453941885
0.06997848704182111,-0.5853353757138736,1.2714772147304068,0.22324073993653196,0.7400465262575234,0.8781359855701802,0.714376199704129,0.6578233013774624,2.2738064125631046,0.08500756063317735,-0.23777838443044702
1.1083398125585295,-0.1985780591948104,1.2714772147304068,-0.5790579354928254,-0.039181055286773056,-0.8071415652444859,-0.49145946940706436,-0.23742287418496152,-0.2340068076795299,-1.2364796751125748,-0.23777838443044702
1.9159541768493034,-1.0687820213627024,1.2714772147304068,0.5935324362885431,0.09069020830394313,-0.6909155272572675,-0.6769726492703249,0.31349784923807444,-2.0818691804898943,-1.3245788241622913,-0.07342940394857704
-0.04539499357114716,-1.0687820213627024,3.3134498256398865,-0.7230602618519408,0.30714231428846983,1.5173791944998813,1.0390242644648349,0.5200931205216842,2.867762175252149,2.375585435925814,-0.07342940394857704
-0.7376358772489527,-0.1018887300650445,1.2714772147304068,-0.9287778709363915,0.17727105069775392,-0.8652545842380951,-1.465403663689182,-0.23742287418496152,0.8219145482121041,-0.44358733366512343,-0.6486508356351234
0.3007254482677556,3.47561644773629,1.2714772147304068,-0.8464908273026112,0.17727105069775392,-1.0395936412189226,-0.21318969961217357,0.2790653040241395,0.7559194634688782,0.7898007530309115,0.008745086292357939
-0.5068889160230172,-0.9720926922329369,3.3134498256398865,1.23125702445034,0.004109365910132342,1.110588061544617,0.714376199704129,1.3809067508701731,2.537786751536014,1.6707922435280802,-0.40212736491231843
0.8775928513325939,0.28486858645401847,1.2714772147304068,1.5398334380770158,0.6967561050606181,0.8781359855701802,1.247726591811003,1.7596647482234962,0.16196370077983394,0.349305007782328,-1.3060467575626062
3.415809424817884,0.28486858645401847,1.2714772147304068,1.9512686562459172,0.004109365910132342,-1.2720457171933592,-0.42189202695834166,2.276152926432559,-0.10201663819307528,-0.35548818461540654,-0.8951743063579298
2.4928215799141418,0.1881792573242526,1.2714772147304068,0.2643842617534221,-0.2989235824682051,-0.16789835631478492,-1.2335121888601064,0.003604942312621482,-1.6858986720305307,-1.500777122261725,0.7483154984607757
1.800580696236336,-0.39195671745434213,1.2714772147304068,0.3055277835703123,-0.2989235824682051,0.6456839095957436,-0.6769726492703249,-0.13412523854315664,-1.0919429093414863,-1.4126779732120083,1.077013459424517
-0.5068889160230172,-0.2952673883245763,3.3134498256398865,0.3878148272040924,-0.039181055286773056,0.9943620235573987,1.6651312465033392,0.6233907561635273,0.09596861603660517,-0.6197856317645573,-1.1416977770807362
0.5314724094936911,0.1881792573242526,3.3134498256398865,1.5604051989854608,-0.2989235824682051,0.6456839095957436,0.6448087572554063,1.5186369317259132,-1.157937994084712,-0.7959839298639905,-1.5525702282854126
2.8389420217530454,0.28486858645401847,1.2714772147304068,-0.9493496318448365,-0.16905231887748895,-0.05167231832756655,0.22740410256307014,0.3479303944520094,-0.5639822313956678,-0.26738903556568966,-0.6486508356351234
0.18535196765478837,-0.1018887300650445,3.3134498256398865,-0.9082061100279463,-0.4287948460589213,-0.4584634512828308,-0.35232458450961895,-0.40958560025463636,1.0198998024417874,-0.0911907374662564,0.5017920277379693
1.2237132931714978,-1.358850008752,3.3134498256398865,-0.9699213927532815,-0.775118215634164,-0.28412439430200326,0.6448087572554063,-0.9605063236776724,-0.7619674856253483,2.9041803302241145,1.4057114203882586
-0.5068889160230172,-1.5522286670115315,1.2714772147304068,0.09981017448586167,-0.16905231887748895,0.8200229665765711,0.552052167323776,0.2446327588102045,0.9539047176985587,-0.44358733366512343,-0.15560389418951204
-0.04539499357114716,-0.6820247048436395,3.3134498256398865,-0.9699213927532815,0.04739978710703774,-0.5746894892700491,-0.6074052068216022,-0.7539110523940243,-0.43199206190921324,-0.7078847808142741,0.09091957653329293
2.0313276574622705,-1.1654713504924683,1.2714772147304068,0.2849560226618671,-0.12576189768058385,-1.504497793167796,-1.7204842860011653,0.5200931205216842,-0.43199206190921324,0.8778999020806283,-0.07342940394857704
0.18535196765478837,0.09148992819448672,1.2714772147304068,-0.43505560913371,0.04739978710703774,0.12266673865326098,-0.02767651974891306,0.003604942312621482,-1.6199035872873018,-0.7959839298639905,-0.9773487965988648
-0.5068889160230172,-0.1018887300650445,1.2714772147304068,0.2849560226618671,0.004109365910132342,1.0524750425510079,1.5955638040546165,0.6233907561635273,0.29395387026628855,-0.5316864827148403,-1.1416977770807362
-0.2761419547970827,2.6054124855683978,-2.6491101982157947,-0.6613449791266055,-0.5153756884527319,1.2268140995318353,-0.35232458450961895,-1.0982365045334122,-0.30000189242275865,-1.6769754203611589,1.077013459424517
-0.6222623966359855,-0.39195671745434213,3.3134498256398865,-0.9287778709363915,5.458702436720207,-0.6328025082636584,-0.6769726492703249,-0.20299032897102656,0.491939124495969,-0.8840830789137074,-0.5664763453941885
-0.1607684741841144,0.47824724471355023,1.2714772147304068,-0.8876343491195011,5.242250330735682,-0.8652545842380951,-1.0016207140310307,-0.8227761428219325,-0.5639822313956678,0.08500756063317735,0.6661410082198408
1.5698337350103995,0.5749365738433161,1.2714772147304068,0.42895834902098257,0.004109365910132342,1.168701080538226,1.989779311264045,0.7611209370192673,-0.7619674856253483,0.2612058587326111,0.09091957653329293
-1.4298767609267593,1.058383219492145,-0.7704953961790733,-0.24990976095770437,-0.5153756884527319,-0.4584634512828308,-1.3958362212404594,-1.0982365045334122,0.5579342092391948,-1.1483805260628581,1.7344093813519985
-1.4298767609267593,1.2517618777516761,-0.7704953961790733,-0.8259190663941661,-0.5153756884527319,-1.4463847741741869,-1.9523757608302408,-1.9418338622749336,0.8219145482121041,0.08500756063317735,2.3918053032794813
-0.1607684741841144,1.2517618777516761,-2.6491101982157947,-0.6407732182181606,0.09069020830394313,0.23889277664047934,-0.004487372266005494,0.14133512316836136,0.29395387026628855,-1.2364796751125748,-0.8951743063579298
0.3007254482677556,-0.1985780591948104,1.2714772147304068,-0.7642037836688309,-0.6019565308465427,-0.22601137530839407,-0.561026911855787,-1.2015341401752553,1.151889971928242,-0.6197856317645573,1.89875836183387
0.7622193707196266,0.3815579155837844,1.2714772147304068,-0.8670625882110562,-0.645246952043448,0.5294578716085252,-0.6537835017874173,-1.0982365045334122,-0.8279625703685771,-0.26738903556568966,1.5700604008701284
-1.1991297997008237,-0.875403363103171,1.2714772147304068,-0.2087662391408142,-0.25563316127129976,0.5294578716085252,-0.4450811744412492,-0.09969269332918343,0.9539047176985587,-0.9721822279634242,-0.8951743063579298
0.06997848704182111,-0.1018887300650445,1.2714772147304068,3.6175812898299666,0.4803039990760914,1.401153156512663,2.268049081058936,2.9648038307113347,-1.4219183330576213,-0.1792898865159733,-1.6347447185263475
1.4544602543974323,-0.7787140339734051,1.2714772147304068,1.210685263541895,0.09069020830394313,0.6456839095957436,1.7346986889520617,1.0365812987307852,-0.6959724008821225,-0.26738903556568966,-0.4843018551532534
1.5698337350103995,-0.1985780591948104,1.2714772147304068,-0.14705095641547908,-0.25563316127129976,-0.9233676032317042,-0.8624858291335854,0.1069025779544264,-0.4979871466524391,-1.3245788241622913,-0.40212736491231843
1.1083398125585295,-0.1985780591948104,1.2714772147304068,-0.5584861745843802,-0.8184086368310695,-0.4003504322892216,-1.1639447464113837,-0.6506134167522194,-1.0919429093414863,-1.500777122261725,0.5839665179789058
1.339086773784465,-1.358850008752,1.2714772147304068,-0.9082061100279463,-0.4720852672558264,0.4132318336213069,-0.3987028794754341,-0.34072050982676644,0.4259440397527402,-0.7959839298639905,0.008745086292357939
1.339086773784465,0.09148992819448672,1.2714772147304068,1.1901135026334495,-0.4720852672558264,0.2970057956340885,-0.14362225716345087,0.6922558465913974,-0.3659969771659845,-1.3245788241622913,0.17309406677422937
0.7622193707196266,-0.875403363103171,1.2714772147304068,-0.8876343491195011,0.04739978710703774,0.4132318336213069,0.06508007018271719,-0.20299032897102656,1.3498752261579225,-0.1792898865159733,0.09091957653329293
0.06997848704182111,0.5749365738433161,1.2714772147304068,0.2849560226618671,-0.039181055286773056,1.5173791944998813,1.5955638040546165,0.6578233013774624,-0.6959724008821225,-0.7959839298639905,-1.3060467575626062
-0.7376358772489527,-0.7787140339734051,1.2714772147304068,-0.8876343491195011,0.8266273686513342,-1.0395936412189226,0.1346475126314399,-0.030827602901313488,0.16196370077983394,0.2612058587326111,-1.1416977770807362
-0.5068889160230172,0.8650045612326133,1.2714772147304068,1.5192616771685707,-0.039181055286773056,1.0524750425510079,2.453562260922196,1.5186369317259132,-0.3659969771659845,-0.0911907374662564,-1.7169192087672827
-0.7376358772489527,-0.5853353757138736,1.2714772147304068,0.017523130852081365,-0.7318277944372586,-0.22601137530839407,-0.21318969961217357,-0.34072050982676644,1.4158703109011512,-1.1483805260628581,0.5839665179789058
2.377448099301174,0.3815579155837844,1.2714772147304068,-0.8876343491195011,0.17727105069775392,-1.0395936412189226,-0.14362225716345087,0.6233907561635273,-0.43199206190921324,-1.3245788241622913,-0.9773487965988648
